2026-04-18 17:23:01,0.0
2026-04-18 17:23:01,0.0
2026-04-18 17:23:01,0.0
2026-04-18 17:23:01,0.0
2026-04-18 17:23:01,0.0
2026-04-18 17:23:01,0.0
2026-04-18 17:23:01,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:02,0.0
2026-04-18 17:23:03,0.0
2026-04-18 17:23:03,0.0
2026-04-18 17:23:03,0.0
2026-04-18 17:23:03,22.1
2026-04-18 17:23:03,27.3
2026-04-18 17:23:03,48.4
2026-04-18 17:23:03,59.1
2026-04-18 17:23:03,60.0
2026-04-18 17:23:03,60.2
2026-04-18 17:23:04,58.8
2026-04-18 17:23:04,57.5
2026-04-18 17:23:04,61.6
2026-04-18 17:23:04,63.3
2026-04-18 17:23:04,64.9
2026-04-18 17:23:04,66.2
2026-04-18 17:23:04,63.6
2026-04-18 17:23:04,29.7
2026-04-18 17:23:04,0.0
2026-04-18 17:23:04,0.0
2026-04-18 17:23:05,0.0
2026-04-18 17:23:05,0.0
2026-04-18 17:23:05,0.0
2026-04-18 17:23:05,0.0
2026-04-18 17:23:05,25.1
2026-04-18 17:23:05,53.6
2026-04-18 17:23:05,59.0
2026-04-18 17:23:05,55.1
2026-04-18 17:23:05,53.3
2026-04-18 17:23:06,53.2
2026-04-18 17:23:06,51.4
2026-04-18 17:23:06,0.0
2026-04-18 17:23:06,0.0
2026-04-18 17:23:06,0.0
2026-04-18 17:23:06,0.0
2026-04-18 17:23:06,0.0
2026-04-18 17:23:06,0.0
2026-04-18 17:23:06,0.0
2026-04-18 17:23:07,16.3
2026-04-18 17:23:07,84.3
2026-04-18 17:23:07,88.6
2026-04-18 17:23:07,58.3
2026-04-18 17:23:07,0.0
2026-04-18 17:23:07,0.0
2026-04-18 17:23:07,0.0
2026-04-18 17:23:07,0.0
2026-04-18 17:23:07,0.0
2026-04-18 17:23:07,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:08,0.0
2026-04-18 17:23:09,8.2
2026-04-18 17:23:09,12.7
2026-04-18 17:23:09,15.1
2026-04-18 17:23:09,28.3
2026-04-18 17:23:09,55.4
2026-04-18 17:23:09,61.9
2026-04-18 17:23:09,62.9
2026-04-18 17:23:09,74.5
2026-04-18 17:23:09,79.0
2026-04-18 17:23:10,81.5
2026-04-18 17:23:10,84.1
2026-04-18 17:23:10,84.0
2026-04-18 17:23:10,83.5
2026-04-18 17:23:10,82.2
2026-04-18 17:23:10,81.7
2026-04-18 17:23:10,81.1
2026-04-18 17:23:10,81.7
2026-04-18 17:23:10,81.5
2026-04-18 17:23:10,80.5
2026-04-18 17:23:11,78.8
2026-04-18 17:23:11,79.6
2026-04-18 17:23:11,80.2
2026-04-18 17:23:11,81.1
2026-04-18 17:23:11,81.8
2026-04-18 17:23:11,81.0
2026-04-18 17:23:11,78.0
2026-04-18 17:23:11,70.1
2026-04-18 17:23:11,47.6
2026-04-18 17:23:12,0.0
2026-04-18 17:23:12,0.0
2026-04-18 17:23:12,0.0
2026-04-18 17:23:12,0.0
2026-04-18 17:23:12,0.0
2026-04-18 17:23:12,0.0
2026-04-18 17:23:12,0.0
2026-04-18 17:23:12,0.0
2026-04-18 17:23:12,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:13,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:14,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:15,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:16,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:17,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:18,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:19,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:20,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:21,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:22,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:23,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:24,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:25,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:26,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:27,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:28,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:29,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:30,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:31,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:32,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:33,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:34,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:35,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:36,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:37,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:38,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:39,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:40,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:41,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:42,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:43,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:44,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:45,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:46,0.0
2026-04-18 17:23:47,0.0
2026-04-18 17:23:47,0.0
2026-04-18 17:23:47,0.0
2026-04-18 17:23:47,0.0
2026-04-18 17:23:47,0.0
2026-04-18 17:23:47,0.0
2026-04-18 17:23:47,0.0
2026-04-18 17:23:47,0.0
